"Date","Q","TP"
2009-05-29,31.7148679329186,0.0565075766389909
2009-05-30,34.8297210334731,0.0590188815721896
2009-05-31,33.4138787150393,0.0581644781725717
2009-06-01,30.5821940781715,0.0561491530479469
2009-06-02,28.2885295223087,0.054527030107427
2009-06-03,26.9010040502435,0.0535398112159527
2009-06-04,25.5984291172843,0.0525783558028789
2009-06-05,24.0126857206384,0.0513499577504969
2009-06-06,22.7667444804166,0.050352913689396
2009-06-07,22.2853580921491,0.0500538504969518
2009-06-08,25.7400133491277,0.053387492110273
2009-06-09,31.7148679329186,0.0584637902214832
2009-06-10,38.794079525088,0.0636924589169754
2009-06-11,43.8911118714499,0.067065082306245
2009-06-12,43.6079434077631,0.066880794594894
2009-06-13,37.3782372066541,0.0626947821975779
2009-06-14,32.564373323979,0.0592234782777426
2009-06-15,29.1663517597377,0.0565928901287336
2009-06-16,26.3913008156073,0.0543070216398483
2009-06-17,23.9843688742697,0.0522271410031092
2009-06-18,22.7950613267853,0.0511498244690013
2009-06-19,22.3703086312551,0.0507691121640577
2009-06-20,23.0499129441034,0.0514416336868639
2009-06-21,23.6445667178456,0.0520159494847518
2009-06-22,23.4180319468962,0.051833466814045
2009-06-23,21.945555935725,0.0504639630793851
2009-06-24,20.9544663128212,0.0495248414980707
2009-06-25,20.1332777681296,0.0487262462190355
2009-06-26,19.397039762544,0.0479873750164123
2009-06-27,18.8590196815391,0.0474398600893039
2009-06-28,18.4625838323776,0.0470364233404447
2009-06-29,18.1794153686909,0.0467539260427822
2009-06-30,18.3776332932716,0.0470112519870423
2009-07-01,19.0855544524885,0.0478190700519564
2009-07-02,19.7651587653368,0.0485663334809636
2009-07-03,20.2465451536043,0.0489226875822994
2009-07-04,19.7085250725994,0.0482439224798267
2009-07-05,18.9722870670138,0.047346852134573
2009-07-06,18.2643659077969,0.0464585318704338
2009-07-07,17.6980289804233,0.0457123011419598
2009-07-08,17.3299099776305,0.0451788077360141
2009-07-09,17.0467415139438,0.0447384363085375
2009-07-10,16.8202067429943,0.0443616450112661
2009-07-11,16.7352562038883,0.0441482940425485
2009-07-12,16.5653551256763,0.0438371963995682
2009-07-13,16.2538698156208,0.0433604273675621
2009-07-14,15.885750812828,0.0428129664990222
2009-07-15,15.9140676591967,0.0427370594919425
2009-07-16,15.970701351934,0.0426940906765814
2009-07-17,15.9423845055654,0.0425507745317826
2009-07-18,15.7158497346159,0.0421747042290743
2009-07-19,15.7441665809846,0.042099529940041
2009-07-20,15.7158497346159,0.0419577811540645
2009-07-21,15.5459486564039,0.0416505863582356
2009-07-22,15.6308991955099,0.0416423245648604
2009-07-23,16.1689192765148,0.0421461220030258
